403	8	400	6	0
365	5	327	6	0
288	10	445	6	0
305	10	434	6	0
80	10	439	6	0
12	1	38	6	0
305	5	323	6	0
269	1	270	6	0
230	1	48	6	0
280	1	52	6	0
137	12	278	6	0
275	10	436	6	0
299	12	480	6	0
78	10	448	6	0
88	8	396	6	0
350	5	324	6	0
246	1	193	6	0
42	5	322	6	0
482	12	479	6	0
188	1	139	6	0
29	1	15	6	0
289	10	445	6	0
222	1	47	6	0
52	12	280	6	0
137	12	136	6	0
12	0	38	6	0
229	10	439	6	0
146	10	438	6	0
475	11	459	6	0
349	5	327	6	0
299	12	235	6	0
277	10	436	6	0
42	5	325	6	0
299	5	327	6	0
61	1	62	6	0
88	3	296	6	0
352	5	328	6	0
423	9	424	6	0
56	1	48	6	0
334	5	335	6	0
343	5	318	6	0
216	1	52	6	0
313	4	312	6	0
342	5	325	6	0
83	5	323	6	0
263	1	52	6	0
169	1	101	6	0
146	10	439	6	0
482	12	481	6	0
344	5	323	6	0
332	5	318	6	0
299	12	231	6	0
345	5	324	6	0
272	10	438	6	0
307	5	327	6	0
264	5	323	6	0
124	1	81	6	0
3	1	4	6	0
192	10	446	6	0
74	10	444	6	0
342	5	322	6	0
208	3	8	6	0
172	1	123	6	0
138	10	439	6	0
52	1	53	6	0
151	10	438	6	0
278	1	137	6	0
21	1	22	6	0
166	10	438	6	0
80	10	438	6	0
126	3	296	6	0
482	12	236	6	0
142	10	439	6	0
358	5	323	6	0
256	1	223	6	0
351	5	327	6	0
302	10	434	6	0
245	10	436	6	0
105	10	439	6	0
237	1	186	6	0
433	11	458	6	0
101	12	100	6	0
154	10	439	6	0
341	5	330	6	0
74	3	294	6	0
360	10	434	6	0
359	5	325	6	0
280	1	150	6	0
361	5	323	6	0
364	5	323	6	0
117	1	95	6	0
482	12	195	6	0
339	5	340	6	0
42	5	327	6	0
352	5	324	6	0
307	5	323	6	0
360	5	325	6	0
42	5	323	6	0
101	12	169	6	0
299	12	190	6	0
217	10	438	6	0
405	8	400	6	0
23	1	24	6	0
136	10	439	6	0
360	5	326	6	0
61	10	436	6	0
482	12	191	6	0
21	0	22	6	0
364	5	340	6	0
349	5	326	6	0
339	5	323	6	0
213	10	439	6	0
287	5	331	6	0
368	7	64	6	0
482	12	231	6	0
205	10	438	6	0
345	5	323	6	0
178	12	224	6	0
177	1	178	6	0
244	1	129	6	0
132	10	442	6	0
363	10	434	6	0
307	5	325	6	0
179	10	438	6	0
122	1	69	6	0
276	10	438	6	0
482	12	53	6	0
168	10	438	6	0
52	12	271	6	0
149	1	150	6	0
482	12	190	6	0
188	10	438	6	0
18	1	19	6	0
63	1	64	6	0
403	8	400	6	0
202	10	439	6	0
30	3	8	6	0
364	5	325	6	0
283	10	439	6	0
238	10	439	6	0
90	1	69	6	0
54	10	436	6	0
201	10	437	6	0
302	5	323	6	0
339	10	434	6	0
348	5	322	6	0
264	10	434	6	0
303	3	296	6	0
342	5	328	6	0
352	5	325	6	0
351	5	326	6	0
169	10	438	6	0
282	1	69	6	0
342	5	327	6	0
85	10	436	6	0
362	5	325	6	0
83	5	324	6	0
7	0	8	6	0
182	1	53	6	0
362	5	322	6	0
143	10	438	6	0
359	5	326	6	0
352	5	322	6	0
173	10	439	6	0
361	10	434	6	0
148	1	131	6	0
124	10	439	6	0
242	1	150	6	0
358	10	434	6	0
284	10	439	6	0
241	10	438	6	0
279	1	58	6	0
189	1	139	6	0
308	7	306	6	0
140	1	69	6	0
349	5	322	6	0
475	11	458	6	0
155	10	439	6	0
309	5	323	6	0
130	1	131	6	0
229	1	139	6	0
344	10	434	6	0
482	12	235	6	0
370	5	320	6	0
433	11	459	6	0
40	3	15	6	0
363	5	323	6	0
366	11	461	6	0
278	10	451	6	0
222	1	50	6	0
255	10	436	6	0
302	5	325	6	0
194	1	8	6	0
230	1	48	6	0
41	1	42	6	0
351	5	323	6	0
180	10	445	6	0
260	10	441	6	0
473	11	474	7	0
429	9	430	7	0
482	12	480	7	0
3	0	4	7	0
33	0	34	7	0
452	10	439	7	0
334	5	320	7	0
26	1	27	7	0
423	9	427	7	0
166	1	139	7	0
87	1	190	7	0
482	12	477	7	0
52	12	121	7	0
3	1	5	7	0
92	1	193	7	0
117	10	441	7	0
26	0	27	7	0
205	10	439	7	0
299	12	479	7	0
276	1	131	7	0
153	1	87	7	0
132	1	133	7	0
168	1	139	7	0
52	12	149	7	0
18	0	19	7	0
276	10	439	7	0
282	10	438	7	0
360	5	322	7	0
156	1	32	7	0
336	5	318	7	0
204	12	203	7	0
452	10	438	7	0
209	1	133	7	0
189	10	439	7	0
168	10	439	7	0
202	10	451	7	0
169	10	439	7	0
364	10	434	7	0
364	5	324	7	0
52	12	216	7	0
284	1	81	7	0
93	1	62	7	0
252	1	223	7	0
363	5	326	7	0
370	5	321	7	0
350	5	340	7	0
202	1	139	7	0
433	11	461	7	0
143	10	439	7	0
433	11	460	7	0
83	5	326	7	0
7	1	8	7	0
217	10	439	7	0
234	1	235	7	0
3	0	5	7	0
342	5	323	7	0
287	5	321	7	0
405	8	400	7	0
359	5	324	7	0
302	5	328	7	0
356	5	357	7	0
365	5	325	7	0
148	10	438	7	0
226	10	439	7	0
365	5	323	7	0
52	12	242	7	0
255	1	223	7	0
272	10	439	7	0
429	9	430	7	0
128	10	438	7	0
198	10	438	7	0
222	1	120	7	0
125	1	48	7	0
245	1	48	7	0
264	5	324	7	0
194	3	8	7	0
268	10	436	7	0
358	5	322	7	0
140	10	438	7	0
178	12	177	7	0
101	12	179	7	0
358	5	327	7	0
365	5	326	7	0
309	5	322	7	0
307	5	324	7	0
289	3	64	7	0
305	5	326	7	0
277	1	47	7	0
345	5	328	7	0
332	5	330	7	0
362	5	323	7	0
54	1	48	7	0
93	10	436	7	0
138	1	139	7	0
299	12	191	7	0
217	1	129	7	0
33	1	34	7	0
239	10	436	7	0
126	1	115	7	0
165	10	439	7	0
351	10	434	7	0
244	10	439	7	0
302	5	326	7	0
262	1	210	7	0
12	0	13	7	0
350	5	325	7	0
151	10	439	7	0
365	5	322	7	0
299	12	478	7	0
395	7	306	7	0
52	12	263	7	0
299	5	328	7	0
249	1	139	7	0
122	10	438	7	0
105	10	438	7	0
187	1	137	7	0
165	10	438	7	0
148	10	439	7	0
341	5	338	7	0
105	1	106	7	0
366	5	353	7	0
359	10	434	7	0
264	5	322	7	0
167	1	139	7	0
260	1	270	7	0
279	1	196	7	0
350	5	322	7	0
159	10	439	7	0
299	5	324	7	0
155	1	139	7	0
199	1	108	7	0
12	1	13	7	0
348	5	323	7	0
151	1	129	7	0
360	5	324	7	0
205	1	139	7	0
332	9	408	7	0
431	9	422	7	0
301	10	448	7	0
201	3	64	7	0
350	5	323	7	0
299	12	236	7	0
31	1	32	7	0
363	5	327	7	0
405	8	400	7	0
215	1	8	7	0
299	5	325	7	0
278	10	439	7	0
347	5	325	7	0
203	1	204	7	0
203	10	438	7	0
342	10	434	7	0
344	5	322	7	0
404	8	402	7	0
56	1	48	7	0
0	1	15	7	0
102	1	103	7	0
360	5	327	7	0
358	5	326	7	0
263	1	150	7	0
85	1	48	7	0
173	1	106	7	0
394	7	306	7	0
7	3	8	7	0
404	8	400	7	0
305	5	322	7	0
426	9	427	7	0
227	1	46	7	0
177	10	438	7	0
348	5	325	7	0
179	1	101	7	0
23	0	24	7	0
155	10	438	7	0
243	1	147	7	0
183	1	137	7	0
252	10	436	7	0
312	4	313	7	0
12	0	37	7	0
350	10	434	7	0
224	1	178	7	0
173	10	438	7	0
475	11	461	7	0
272	1	185	7	0
359	5	322	7	0
68	1	69	7	0
187	10	439	7	0
42	5	326	7	0
456	10	439	7	0
119	10	445	7	0
475	11	463	7	0
347	5	324	7	0
348	10	434	7	0
283	10	438	7	0
360	5	323	7	0
299	5	326	7	0
7	10	445	7	0
184	10	451	7	0
167	10	438	7	0
344	5	324	7	0
254	10	436	7	0
238	10	438	7	0
307	5	322	7	0
299	12	232	7	0
259	1	223	7	0
88	1	70	7	0
315	4	314	7	0
3	0	6	7	0
406	8	400	7	0
29	3	15	7	0
180	10	444	7	0
275	1	103	7	0
98	10	438	7	0
299	12	197	7	0
80	1	81	7	0
262	10	442	7	0
299	12	53	7	0
347	5	322	7	0
309	10	434	7	0
3	1	6	7	0
264	5	325	7	0
366	11	460	7	0
299	12	195	7	0
358	5	324	7	0
166	10	439	7	0
271	1	52	7	0
344	5	328	7	0
241	10	439	7	0
137	12	187	7	0
213	10	438	7	0
361	5	324	7	0
239	1	240	7	0
119	3	64	7	0
146	1	129	7	0
369	5	354	7	0
364	5	327	7	0
482	12	233	7	0
229	10	438	7	0
130	10	439	7	0
406	8	400	7	0
121	1	52	7	0
482	12	197	7	0
123	1	64	7	0
264	5	328	7	0
287	5	335	7	0
244	10	438	7	0
92	10	446	7	0
339	5	324	7	0
63	3	64	7	0
299	5	323	7	0
349	5	325	7	0
196	1	197	7	0
258	1	50	7	0
362	5	324	7	0
83	5	325	7	0
254	1	223	7	0
404	8	400	7	0
299	12	233	7	0
349	10	434	7	0
309	5	325	7	0
102	10	436	7	0
7	10	444	7	0
359	5	323	7	0
404	8	400	7	0
361	5	340	7	0
367	5	357	7	0
90	10	438	7	0
361	5	325	7	0
349	5	323	7	0
482	12	478	7	0
345	5	327	7	0
68	10	438	7	0
351	5	325	7	0
246	10	446	7	0
14	3	15	7	0
179	10	439	7	0
349	5	324	7	0
268	1	116	7	0
299	5	322	7	0
42	10	434	7	0
432	9	425	7	0
347	5	326	7	0
238	1	129	7	0
188	10	439	7	0
125	10	436	7	0
264	5	327	7	0
242	1	52	7	0
352	10	434	7	0
183	10	439	7	0
344	5	325	7	0
31	0	32	7	0
250	10	444	7	0
42	5	328	7	0
177	10	439	7	0
68	10	439	7	0
123	12	95	7	0
283	1	139	7	0
159	10	451	7	0
201	10	437	7	0
347	10	434	7	0
362	10	434	7	0
349	5	340	7	0
345	5	322	7	0
314	4	315	7	0
361	5	322	7	0
74	1	75	7	0
348	5	324	7	0
307	5	328	7	0
287	5	354	7	0
426	9	428	7	0
309	5	324	7	0
403	8	400	7	0
482	12	186	7	0
359	5	327	7	0
341	5	318	7	0
123	12	172	7	0
141	10	437	7	0
124	10	438	7	0
161	1	176	7	0
299	12	477	7	0
20	3	15	7	0
363	5	325	7	0
140	10	439	7	0
122	10	439	7	0
351	5	328	7	0
269	10	441	7	0
98	10	439	7	0
264	5	326	7	0
12	1	37	7	0
142	10	438	7	0
305	5	324	7	0
282	10	439	7	0
241	1	139	7	0
159	1	81	7	0
42	5	324	7	0
305	5	325	7	0
127	1	123	7	0
130	10	438	7	0
365	10	434	7	0
362	5	326	7	0
351	5	322	7	0
279	1	120	7	0
339	5	325	7	0
473	11	463	7	0
302	5	322	7	0
14	0	15	7	0
100	10	438	7	0
137	12	183	7	0
110	3	8	7	0
249	10	439	7	0
189	10	438	7	0
184	1	185	7	0
299	10	434	7	0
154	1	129	7	0
249	10	438	7	0
176	3	294	7	0
362	5	327	7	0
184	10	439	7	0
361	5	326	7	0
347	5	327	7	0
207	3	8	7	0
192	1	193	7	0
98	1	69	7	0
302	5	327	7	0
14	1	15	7	0
347	5	323	7	0
336	5	337	7	0
128	1	129	7	0
366	11	458	7	0
216	1	150	7	0
226	10	438	7	0
136	1	137	7	0
200	10	444	7	0
364	5	322	7	0
180	3	64	7	0
224	10	439	7	0
142	1	129	7	0
299	12	186	7	0
284	10	438	7	0
299	12	481	7	0
302	5	324	7	0
224	10	438	7	0
363	5	322	7	0
305	5	327	7	0
213	1	81	7	0
138	10	438	7	0
339	5	322	7	0
198	1	129	7	0
288	3	64	7	0
165	1	129	7	0
143	1	129	7	0
309	5	328	7	0
366	11	459	7	0
170	1	9	7	0
482	12	232	7	0
90	10	439	7	0
405	8	402	7	0
227	1	47	7	0
303	3	298	7	0
71	3	11	7	0
161	10	442	7	0
128	10	439	7	0
431	9	422	7	0
475	11	460	7	0
363	5	324	7	0
365	5	324	7	0
123	12	127	7	0
309	5	327	7	0
352	5	323	7	0
345	5	325	7	0
154	10	438	7	0
345	10	434	7	0
203	10	439	7	0
100	1	101	7	0
307	5	326	7	0
198	10	439	7	0
426	9	428	7	0
167	10	439	7	0
358	5	325	7	0
365	5	340	7	0
406	8	400	7	0
83	5	322	7	0
83	10	434	7	0
199	1	77	7	0
149	1	52	7	0
369	5	338	7	0
258	1	50	7	0
261	1	59	7	0
226	1	131	7	0
209	10	450	7	0
100	10	439	7	0
456	10	438	7	0
17	3	83	7	0
222	1	234	7	0
403	8	400	7	0
365	5	327	7	0
288	10	445	7	0
305	10	434	7	0
80	10	439	7	0
12	1	38	7	0
305	5	323	7	0
269	1	270	7	0
230	1	48	7	0
280	1	52	7	0
137	12	278	7	0
275	10	436	7	0
299	12	480	7	0
78	10	448	7	0
88	8	396	7	0
350	5	324	7	0
246	1	193	7	0
42	5	322	7	0
482	12	479	7	0
188	1	139	7	0
29	1	15	7	0
289	10	445	7	0
222	1	47	7	0
52	12	280	7	0
137	12	136	7	0
12	0	38	7	0
229	10	439	7	0
146	10	438	7	0
475	11	459	7	0
349	5	327	7	0
299	12	235	7	0
277	10	436	7	0
42	5	325	7	0
299	5	327	7	0
61	1	62	7	0
88	3	296	7	0
352	5	328	7	0
423	9	424	7	0
56	1	48	7	0
334	5	335	7	0
343	5	318	7	0
216	1	52	7	0
313	4	312	7	0
342	5	325	7	0
83	5	323	7	0
263	1	52	7	0
169	1	101	7	0
146	10	439	7	0
482	12	481	7	0
344	5	323	7	0
332	5	318	7	0
299	12	231	7	0
345	5	324	7	0
272	10	438	7	0
307	5	327	7	0
264	5	323	7	0
124	1	81	7	0
3	1	4	7	0
192	10	446	7	0
74	10	444	7	0
342	5	322	7	0
208	3	8	7	0
172	1	123	7	0
138	10	439	7	0
52	1	53	7	0
151	10	438	7	0
278	1	137	7	0
21	1	22	7	0
166	10	438	7	0
80	10	438	7	0
126	3	296	7	0
482	12	236	7	0
142	10	439	7	0
358	5	323	7	0
256	1	223	7	0
351	5	327	7	0
302	10	434	7	0
245	10	436	7	0
105	10	439	7	0
237	1	186	7	0
433	11	458	7	0
101	12	100	7	0
154	10	439	7	0
341	5	330	7	0
74	3	294	7	0
360	10	434	7	0
359	5	325	7	0
280	1	150	7	0
361	5	323	7	0
364	5	323	7	0
117	1	95	7	0
482	12	195	7	0
339	5	340	7	0
42	5	327	7	0
352	5	324	7	0
307	5	323	7	0
348	5	327	7	0
360	5	325	7	0
42	5	323	7	0
101	12	169	7	0
299	12	190	7	0
217	10	438	7	0
405	8	400	7	0
23	1	24	7	0
136	10	439	7	0
360	5	326	7	0
61	10	436	7	0
482	12	191	7	0
21	0	22	7	0
364	5	340	7	0
349	5	326	7	0
339	5	323	7	0
213	10	439	7	0
287	5	331	7	0
368	7	64	7	0
482	12	231	7	0
205	10	438	7	0
345	5	323	7	0
178	12	224	7	0
177	1	178	7	0
244	1	129	7	0
132	10	442	7	0
363	10	434	7	0
307	5	325	7	0
179	10	438	7	0
122	1	69	7	0
276	10	438	7	0
482	12	53	7	0
168	10	438	7	0
52	12	271	7	0
149	1	150	7	0
482	12	190	7	0
188	10	438	7	0
18	1	19	7	0
63	1	64	7	0
403	8	400	7	0
202	10	439	7	0
30	3	8	7	0
364	5	325	7	0
283	10	439	7	0
238	10	439	7	0
90	1	69	7	0
54	10	436	7	0
201	10	437	7	0
302	5	323	7	0
339	10	434	7	0
348	5	322	7	0
264	10	434	7	0
303	3	296	7	0
342	5	328	7	0
352	5	325	7	0
351	5	326	7	0
169	10	438	7	0
282	1	69	7	0
342	5	327	7	0
85	10	436	7	0
362	5	325	7	0
83	5	324	7	0
7	0	8	7	0
182	1	53	7	0
362	5	322	7	0
143	10	438	7	0
359	5	326	7	0
352	5	322	7	0
173	10	439	7	0
361	10	434	7	0
148	1	131	7	0
124	10	439	7	0
242	1	150	7	0
358	10	434	7	0
284	10	439	7	0
241	10	438	7	0
279	1	58	7	0
189	1	139	7	0
308	7	306	7	0
140	1	69	7	0
349	5	322	7	0
475	11	458	7	0
155	10	439	7	0
309	5	323	7	0
130	1	131	7	0
229	1	139	7	0
344	10	434	7	0
482	12	235	7	0
370	5	320	7	0
433	11	459	7	0
40	3	15	7	0
363	5	323	7	0
366	11	461	7	0
278	10	451	7	0
222	1	50	7	0
255	10	436	7	0
302	5	325	7	0
194	1	8	7	0
230	1	48	7	0
41	1	42	7	0
351	5	323	7	0
180	10	445	7	0
260	10	441	7	0
